harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-5-runs,signal_directness,help_seeking_and_response_pressure,across_run,0.565653,0.434347,0.0,1.0,0.282826,0.717174,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-5-runs,signal_directness,resource_jurisdiction_and_access,across_run,0.504188,0.495812,0.0,1.0,0.252094,0.747906,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-5-runs,signal_directness,engagement_capacity,across_run,0.497857,0.502143,0.0,1.0,0.248928,0.751072,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-5-runs,signal_directness,interaction_trajectory_and_handoff,across_run,0.61793,0.38207,0.0,1.0,0.308965,0.691035,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-7-runs,signal_directness,crisis_scope,across_run,0.600614,0.399386,0.0,1.0,0.300307,0.699693,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-7-runs,signal_directness,signal_presentation,across_run,0.816947,0.183053,1.0,0.0,0.908473,0.091527,True,LLM assigned both dimensions to duplicate group 'DG03_signal_presentation'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-7-runs,signal_directness,apparent_immediacy,across_run,0.65074,0.34926,0.0,1.0,0.32537,0.67463,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-7-runs,signal_directness,disclosure_perspective,across_run,0.554049,0.445951,0.0,1.0,0.277025,0.722975,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-7-runs,signal_directness,developmental_context,across_run,0.487362,0.512638,0.0,1.0,0.243681,0.756319,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-7-runs,signal_directness,human_support_context,across_run,0.509442,0.490558,0.0,1.0,0.254721,0.745279,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-7-runs,signal_directness,help_seeking_and_response_pressure,across_run,0.544379,0.455621,0.0,1.0,0.272189,0.727811,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-7-runs,signal_directness,resource_context,across_run,0.484444,0.515556,0.0,1.0,0.242222,0.757778,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-7-runs,signal_directness,conversation_stage,across_run,0.623276,0.376724,0.0,1.0,0.311638,0.688362,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-3-runs,interaction_phase,developmental_context,within_run,0.463605,0.536395,0.0,1.0,0.231802,0.768198,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-3-runs,interaction_phase,immediate_support_context,within_run,0.569377,0.430623,0.0,1.0,0.284689,0.715311,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-3-runs,interaction_phase,help_seeking_and_speaker_role,within_run,0.581019,0.418981,0.0,1.0,0.290509,0.709491,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-3-runs,interaction_phase,resource_localization_context,within_run,0.500004,0.499996,0.0,1.0,0.250002,0.749998,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-5-runs,interaction_phase,crisis_type_and_direction,across_run,0.630769,0.369231,0.0,1.0,0.315385,0.684615,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-5-runs,interaction_phase,disclosure_perspective,across_run,0.469585,0.530415,0.0,1.0,0.234792,0.765208,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-5-runs,interaction_phase,signal_explicitness,across_run,0.585334,0.414666,0.0,1.0,0.292667,0.707333,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-5-runs,interaction_phase,crisis_acuity,across_run,0.610242,0.389758,0.0,1.0,0.305121,0.694879,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-5-runs,interaction_phase,background_risk_and_protective_context,across_run,0.52306,0.47694,0.0,1.0,0.26153,0.73847,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-5-runs,interaction_phase,developmental_stage,across_run,0.445594,0.554406,0.0,1.0,0.222797,0.777203,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-5-runs,interaction_phase,human_support_availability,across_run,0.563651,0.436349,0.0,1.0,0.281826,0.718174,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-5-runs,interaction_phase,help_seeking_and_response_pressure,across_run,0.648661,0.351339,0.0,1.0,0.324331,0.675669,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-5-runs,interaction_phase,resource_jurisdiction_and_access,across_run,0.512942,0.487058,0.0,1.0,0.256471,0.743529,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-5-runs,interaction_phase,engagement_capacity,across_run,0.524591,0.475409,0.0,1.0,0.262296,0.737704,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-5-runs,interaction_phase,interaction_trajectory_and_handoff,across_run,0.774721,0.225279,1.0,0.0,0.88736,0.11264,True,LLM assigned both dimensions to duplicate group 'DG04_interaction_trajectory'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-7-runs,interaction_phase,crisis_scope,across_run,0.641523,0.358477,0.0,1.0,0.320761,0.679239,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-7-runs,interaction_phase,signal_presentation,across_run,0.675457,0.324543,0.0,1.0,0.337728,0.662272,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-7-runs,interaction_phase,apparent_immediacy,across_run,0.590966,0.409034,0.0,1.0,0.295483,0.704517,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-7-runs,interaction_phase,disclosure_perspective,across_run,0.537933,0.462067,0.0,1.0,0.268966,0.731034,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-7-runs,interaction_phase,developmental_context,across_run,0.472169,0.527831,0.0,1.0,0.236085,0.763915,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-7-runs,interaction_phase,human_support_context,across_run,0.593719,0.406281,0.0,1.0,0.296859,0.703141,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-7-runs,interaction_phase,help_seeking_and_response_pressure,across_run,0.622671,0.377329,0.0,1.0,0.311335,0.688665,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,imminent_crisis_management_2026-08-17-3-runs,imminent_crisis_management_2026-08-17-7-runs,interaction_phase,resource_context,across_run,0.507217,0.492783,0.0,1.0,0.253609,0.746391,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
